#_2:;MNS6;Quantity: ;100price:;10,43;Next price: ;7,93;
#_3:;MNS6;Quantity: ;250price:;9,27;Next price: ;6,85;
#_4:;MNS6;Quantity: ;500price:;8,02;Next price: ;6,06;
#_5:;MNS6;Quantity: ;1.000price:;5,97;Next price: ;4,59;
#_6:;MNS6;Quantity: ;2.500price:;4,91;Next price: ;3,77;
#_7:;MNS6;Quantity: ;5.000price:;4,10;Next price: ;3,11;
#_8:;MNS6;Quantity: ;10.000price:;3,93;Next price: ;2,87;
#_9:;MNS6;Quantity: ;20.000price:;3,93;Next price: ;2,87;
---------------------END------------------------;
:
------------PRINTCODE :S6--------------
#_0:;MNS6;Quantity: ;1price:;17,16;Next price: ;12,78;
#_1:;MNS6;Quantity: ;50price:;13,39;Next price: ;10,04;
#_2:;MNS6;Quantity: ;100price:;10,43;Next price: ;7,93;
#_3:;MNS6;Quantity: ;250price:;9,27;Next price: ;6,85;
#_4:;MNS6;Quantity: ;500price:;8,02;Next price: ;6,06;
#_5:;MNS6;Quantity: ;1.000price:;5,97;Next price: ;4,59;
#_6:;MNS6;Quantity: ;2.500price:;4,91;Next price: ;3,77;
#_7:;MNS6;Quantity: ;5.000price:;4,10;Next price: ;3,11;
#_8:;MNS6;Quantity: ;10.000price:;3,93;Next price: ;2,87;
#_9:;MNS6;Quantity: ;20.000price:;3,93;Next price: ;2,87;
---------------------END------------------------;
:
------------PRINTCODE :S6--------------
#_0:;MNS6;Quantity: ;1price:;17,16;Next price: ;12,78;
#_1:;MNS6;Quantity: ;50price:;13,39;Next price: ;10,04;
#_2:;MNS6;Quantity: ;100price:;10,43;Next price: ;7,93;
#_3:;MNS6;Quantity: ;250price:;9,27;Next price: ;6,85;
#_4:;MNS6;Quantity: ;500price:;8,02;Next price: ;6,06;
#_5:;MNS6;Quantity: ;1.000price:;5,97;Next price: ;4,59;
#_6:;MNS6;Quantity: ;2.500price:;4,91;Next price: ;3,77;
#_7:;MNS6;Quantity: ;5.000price:;4,10;Next price: ;3,11;
#_8:;MNS6;Quantity: ;10.000price:;3,93;Next price: ;2,87;
#_9:;MNS6;Quantity: ;20.000price:;3,93;Next price: ;2,87;
---------------------END------------------------;
:
------------PRINTCODE :S6--------------
#_0:;MNS6;Quantity: ;1price:;17,16;Next price: ;12,78;
#_1:;MNS6;Quantity: ;50price:;13,39;Next price: ;10,04;
#_2:;MNS6;Quantity: ;100price:;10,43;Next price: ;7,93;
#_3:;MNS6;Quantity: ;250price:;9,27;Next price: ;6,85;
#_4:;MNS6;Quantity: ;500price:;8,02;Next price: ;6,06;
#_5:;MNS6;Quantity: ;1.000price:;5,97;Next price: ;4,59;
#_6:;MNS6;Quantity: ;2.500price:;4,91;Next price: ;3,77;
#_7:;MNS6;Quantity: ;5.000price:;4,10;Next price: ;3,11;
#_8:;MNS6;Quantity: ;10.000price:;3,93;Next price: ;2,87;
#_9:;MNS6;Quantity: ;20.000price:;3,93;Next price: ;2,87;
---------------------END------------------------;
:
------------PRINTCODE :S6--------------
#_0:;MNS6;Quantity: ;1price:;17,16;Next price: ;12,78;
#_1:;MNS6;Quantity: ;50price:;13,39;Next price: ;10,04;
#_2:;MNS6;Quantity: ;100price:;10,43;Next price: ;7,93;
#_3:;MNS6;Quantity: ;250price:;9,27;Next price: ;6,85;
#_4:;MNS6;Quantity: ;500price:;8,02;Next price: ;6,06;
#_5:;MNS6;Quantity: ;1.000price:;5,97;Next price: ;4,59;
#_6:;MNS6;Quantity: ;2.500price:;4,91;Next price: ;3,77;
#_7:;MNS6;Quantity: ;5.000price:;4,10;Next price: ;3,11;
#_8:;MNS6;Quantity: ;10.000price:;3,93;Next price: ;2,87;
#_9:;MNS6;Quantity: ;20.000price:;3,93;Next price: ;2,87;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
#_0:;MNS7;Quantity: ;1price:;6,78;Next price: ;6,78;
#_1:;MNS7;Quantity: ;50price:;5,83;Next price: ;5,83;
#_2:;MNS7;Quantity: ;100price:;3,42;Next price: ;3,42;
#_3:;MNS7;Quantity: ;250price:;3,01;Next price: ;3,01;
#_4:;MNS7;Quantity: ;500price:;2,95;Next price: ;2,95;
#_5:;MNS7;Quantity: ;1.000price:;1,96;Next price: ;1,96;
#_6:;MNS7;Quantity: ;2.500price:;1,72;Next price: ;1,72;
#_7:;MNS7;Quantity: ;5.000price:;1,72;Next price: ;1,72;
#_8:;MNS7;Quantity: ;10.000price:;1,72;Next price: ;1,72;
#_9:;MNS7;Quantity: ;20.000price:;1,72;Next price: ;1,72;
---------------------END------------------------;
:
------------PRINTCODE :S7--------------
